2657.9,255.644,-0.00468838,0.0000328052,2.06334,0.0340513
2658.4,254.838,-0.00789636,0.000142666,2.06162,0.0340513
2658.9,255.644,-0.0266821,-0.000227138,2.0599,0.0340513
2659.4,255.107,-0.0551858,-0.0011107,2.05818,0.0340513
2659.9,253.28,-0.0298498,-0.00048657,2.05649,0.0340513
2660.4,253.226,-0.0385549,-0.000811936,2.05477,0.0340513
2660.9,251.372,-0.00234285,-0.000224209,2.05305,0.0340513
2661.4,251.426,-0.0340411,-0.000399251,2.05135,0.033996
2661.9,250.754,-0.0389847,-0.000890389,2.04965,0.033996
2662.4,250.002,-0.0468301,-0.000983888,2.04795,0.033996
2662.9,248.874,-0.0181006,-0.000459166,2.04623,0.033996
2663.4,248.014,-0.00269481,-0.0000920481,2.04454,0.033996
2663.9,248.363,-0.0268165,-0.000656104,2.04284,0.033996
2664.4,246.966,0.00329396,0.0000199223,2.04116,0.033996
2664.9,246.859,-0.0436597,-0.000673568,2.03946,0.033996
2665.4,244.602,0.0264537,0.00110103,2.03777,0.033996
2665.9,244.494,0.008517,0.000207605,2.03607,0.033996
2666.4,243.93,-0.000256235,0.0000229314,2.03439,0.033996
2666.9,242.828,0.010438,0.000586518,2.03269,0.033996
2667.4,241.593,0.000352502,0.0000231893,2.03102,0.033996
2667.9,239.658,0.0214698,0.000395221,2.02934,0.033996
2668.4,238.449,0.019401,0.000371846,2.02767,0.0339406
2668.9,237.401,0.0237025,0.000398714,2.02597,0.0339406
2669.4,235.709,0.038125,0.000409998,2.02429,0.0339406
2669.9,235.682,-0.0026443,-0.000331545,2.02261,0.0339406
2670.4,235.037,0.00331814,-0.000343098,2.02096,0.0339406
2670.9,234.311,0.00930153,-0.000301722,2.01928,0.0339406
2671.4,234.097,-0.0085976,-0.000446269,2.01761,0.0339406
2671.9,234.714,-0.0237536,-0.000773247,2.01593,0.0339406
2672.4,234.07,0.00190437,-0.00042182,2.01428,0.0339406
2672.9,236.058,-0.0296617,-0.00085573,2.0126,0.0339406
2673.4,235.897,-0.0176869,-0.000477973,2.01094,0.0339406
2673.9,237.482,-0.0388504,-0.00074826,2.00929,0.0339406
2674.4,238.073,-0.0451911,-0.000433641,2.00761,0.0339406
2674.9,238.583,-0.0351964,-0.000201909,2.00596,0.0339406
2675.41,238.1,-0.0160426,0.0000809786,2.00428,0.0339406
2675.91,239.282,-0.0477973,-0.000482809,2.00263,0.0338853
2676.41,238.53,-0.0178051,0.000127862,2.00097,0.0338853
2676.91,238.154,-0.0166874,0.00038931,1.99932,0.0338853
2677.41,238.368,-0.0289094,-0.000277273,1.99766,0.0338853
2677.91,236.756,-0.00856536,0.000335844,1.99603,0.0338853
2678.41,235.547,0.00659597,0.0007402,1.99437,0.0338853
2678.91,235.843,-0.0161984,-0.0000397908,1.99274,0.0338853
2679.41,235.037,0.00689957,0.000193312,1.99109,0.0338853
2679.91,233.828,-0.000368891,0.0000336381,1.98945,0.0338853
2680.4,232.699,-0.0129985,-0.00008071,1.98784,0.0338853
2680.9,231.867,-0.0188368,-0.000108518,1.98621,0.0338853
2681.4,230.738,0.00792323,0.000292856,1.98457,0.0338853
2681.9,229.341,0.0137965,0.0000112736,1.98294,0.0338853
2682.4,228.723,0.00213785,-0.000163596,1.98131,0.0338853
2682.9,227.89,-0.0159566,-0.000394146,1.97967,0.0338853
2683.4,227.729,-0.0183156,-0.00076035,1.97804,0.0338299
2683.9,225.848,0.00449762,-0.000326709,1.97643,0.0338299
2684.4,223.538,0.0233183,0.000270287,1.9748,0.0338299
2684.9,222.758,0.011142,-0.000139335,1.97318,0.0338299
2685.4,222.651,-0.00656373,-0.000593503,1.97155,0.0338299
2685.9,222.087,-0.00147583,-0.000259674,1.96994,0.0338299
2686.4,221.791,-0.00245569,-0.000449493,1.96833,0.0338299
2686.9,220.287,0.00133236,0.000026263,1.96669,0.0338299
2687.4,219.642,0.00469644,0.0000493287,1.96508,0.0338299
2687.9,219.051,0.000791248,-0.000168405,1.96347,0.0338299
2688.4,218.487,0.00646701,0.00012445,1.96186,0.0338299
2688.9,217.895,0.00868089,0.0000580875,1.96025,0.0338299
2689.4,216.74,0.0080898,0.0000886628,1.95866,0.0338299
2689.9,216.445,0.0050887,-0.000230469,1.95704,0.0338299
2690.4,215.316,0.0097126,-0.0000625207,1.95543,0.0338299
2690.9,215.101,0.00407849,-0.000108007,1.95384,0.0337745
2691.4,215.236,-0.0142478,-0.000725154,1.95223,0.0337745
2691.9,213.758,0.0140544,0.0000445732,1.95064,0.0337745
2692.4,213.65,0.00582487,0.000102929,1.94903,0.0337745
2692.9,215.262,-0.0283989,-0.00061043,1.94744,0.0337745
2693.4,215.45,-0.0319186,-0.000636222,1.94585,0.0337745
2693.9,215.88,-0.0277541,-0.000728109,1.94426,0.0337745
2694.4,216.149,-0.0181624,-0.000482809,1.94267,0.0337745
2694.9,217.6,-0.0402475,-0.000720586,1.94107,0.0337745
2695.4,217.949,-0.0308439,-0.000472331,1.93948,0.0337745
2695.9,218.648,-0.0475823,-0.000706884,1.93789,0.0337745
2696.4,219.4,-0.0414834,-0.000629774,1.93633,0.0337745
2696.9,218.648,-0.0268675,-0.0000199867,1.93473,0.0337745
2697.4,218.513,-0.0344441,0.0000706615,1.93314,0.0337745
2697.9,217.009,0.0119453,0.000933646,1.93158,0.0337745
2698.4,217.009,-0.0124397,0.00040758,1.92999,0.0337192
2698.9,217.573,-0.00283183,0.00000794203,1.92842,0.0337192
2699.4,214.43,0.0281034,0.000840415,1.92685,0.0337192
2699.9,212.952,0.0356532,0.00115853,1.92528,0.0337192
2700.4,212.952,0.0168647,0.000489526,1.92371,0.0337192
2700.9,212.2,-0.00391997,0.000118432,1.92214,0.0337192
2701.4,211.152,0.010172,0.000207874,1.92057,0.0337192
2701.9,210.937,-0.00398176,-0.000226439,1.919,0.0337192
2702.4,209.835,-0.00558038,-0.000368353,1.91743,0.0337192
2702.9,207.471,0.0130791,0.000156503,1.91586,0.0337192
2703.4,207.122,0.0170232,0.000199034,1.91432,0.0337192
2703.9,205.886,0.0324828,0.000766798,1.91275,0.0337192
2704.4,204.354,0.0574965,0.000664971,1.9112,0.0337192
2704.9,204.327,0.0130791,0.000259567,1.90963,0.0337192
2705.4,204.059,-0.00355188,-0.000392266,1.90808,0.0337192
2705.9,203.736,-0.0141753,-0.000720855,1.90654,0.0336638
2706.4,201.936,0.0213704,-0.000026975,1.90497,0.0336638
2706.9,201.453,0.0143069,-0.0000909733,1.90342,0.0336638
2707.4,201.157,-0.0052526,-0.000424775,1.90187,0.0336638
2707.9,200.835,-0.00809786,-0.000583025,1.90033,0.0336638
2708.4,198.846,0.0236246,0.000190894,1.89878,0.0336638
2708.9,198.551,0.00718974,0.000286408,1.89725,0.0336638
2709.4,199.437,-0.0200297,-0.000436597,1.89571,0.0336638
2709.9,197.96,0.00610967,-0.000296886,1.89416,0.0336638
2710.4,196.885,0.0117895,0.000143365,1.89263,0.0336638
2710.9,196.939,0.0202662,0.0002586,1.89108,0.0336638
2711.4,197.046,0.0264699,-0.0000497049,1.88956,0.0336638
2711.9,196.563,0.0243688,0.000278616,1.88801,0.0336638
2712.4,195.676,0.00397908,0.0000964006,1.88649,0.0336638
2712.9,195.945,-0.00129958,-0.000213704,1.88496,0.0336638
2713.4,194.574,0.021889,0.000448687,1.88343,0.0336638
2713.9,194.494,-0.00130791,0.000115933,1.88191,0.0336085
2714.4,193.903,-0.00171979,-0.0000714944,1.88038,0.0336085
2714.9,192.855,0.0283989,0.000662821,1.87886,0.0336085
2715.4,194.359,-0.00303065,-0.000284796,1.87733,0.0336085
2715.9,193.607,-0.0158921,-0.000173537,1.8758,0.0336085
2716.4,193.795,-0.00325903,-0.000377757,1.87428,0.0336085
2716.91,193.661,-0.00786412,-0.000297961,1.87273,0.0336085
2717.41,193.339,-0.00151076,0.000020113,1.87123,0.0336085
2717.91,193.527,0.0126976,0.000093472,1.8697,0.0336085
2718.41,193.177,-0.00241888,0.0000750678,1.8682,0.0336085
2718.91,192.828,-0.0104595,0.0000860297,1.86669,0.0336085
2719.41,192.156,0.000875343,0.000204784,1.86517,0.0336085
2719.91,190.706,0.0328321,0.000964006,1.86366,0.0336085
2720.41,190.625,-0.0018818,0.0000614997,1.86216,0.0336085
2720.91,189.685,0.0333963,0.000810592,1.86065,0.0336085
2721.41,189.899,0.00457016,0.000253871,1.85915,0.0336085
2721.91,188.072,0.0191834,0.000441433,1.85764,0.033553
2722.41,187.186,0.0058195,0.000233882,1.85614,0.033553
2722.91,186.111,0.0245784,0.000257767,1.85466,0.033553
2723.41,184.875,0.0390922,0.000645895,1.85315,0.033553
2723.91,184.58,0.0552664,0.000747991,1.85165,0.033553
2724.41,183.908,0.0381519,0.000690226,1.85016,0.033553
2724.91,183.827,0.031623,0.000529021,1.84866,0.033553
2725.41,183.263,0.0443045,0.000528752,1.84718,0.033553
2725.91,183.29,0.0174612,0.0000890926,1.84569,0.033553
2726.41,183.586,0.00611773,-0.000191458,1.84421,0.033553
2726.91,182.538,0.0221657,0.000190302,1.84271,0.033553
2727.41,181.302,-0.00828056,-0.00033262,1.84122,0.033553
2727.91,180.415,0.0383131,0.000310588,1.83974,0.033553
2728.41,179.717,0.0260668,0.000297961,1.83826,0.033553
2728.91,179.636,0.0210722,0.0000565561,1.83678,0.033553
2729.41,179.018,0.0240867,0.000198443,1.83531,0.033553
2729.91,179.152,0.00160909,-0.000765992,1.83383,0.0334976
2730.41,179.287,0.00210937,-0.000388235,1.83235,0.0334976
2730.91,178.803,0.0156584,-0.000252501,1.83089,0.0334976
2731.41,178.32,0.00513438,-0.0000165907,1.8294,0.0334976
2731.91,177.89,-0.00619565,-0.000298229,1.82794,0.0334976
2732.41,178.105,-0.0251775,-0.000688345,1.82646,0.0334976
2732.91,177.137,-0.00774321,-0.000422357,1.825,0.0334976
2733.41,176.17,0.00475286,-0.0000929347,1.82354,0.0334976
2733.91,175.767,0.00341755,-0.000332351,1.82205,0.0334976
2734.41,173.215,0.0420476,0.000722467,1.82059,0.0334976
2734.91,171.549,0.0381787,0.000962394,1.81913,0.0334976
2735.41,172.301,0.023329,-0.0000948691,1.81767,0.0334976
2735.91,170.689,0.0610161,0.000893076,1.81621,0.0334976
2736.41,170.152,0.0503228,0.000754171,1.81477,0.0334976
2736.91,169.668,0.048254,0.000509676,1.81331,0.0334976
2737.41,169.104,0.0035089,-0.000179556,1.81184,0.0334976
2737.91,167.761,0.0313812,0.000152769,1.8104,0.0334422
2738.41,167.653,0.0393609,0.000179367,1.80894,0.0334422
2738.91,166.901,0.0267412,0.000113193,1.8075,0.0334422
2739.41,165.611,0.0329396,0.0000458091,1.80604,0.0334422
2739.91,164.268,0.0261797,0.000170259,1.8046,0.0334422
2740.41,163.65,0.0282109,0.0000218433,1.80316,0.0334422
2740.91,162.763,0.0282646,0.000252259,1.8017,0.0334422
2741.41,162.763,0.00549709,-0.000593234,1.80026,0.0334422
2741.91,161.635,0.0185198,-0.000261286,1.79882,0.0334422
2742.41,160.077,0.0307633,-0.000078077,1.79738,0.0334422
2742.91,159.593,0.0301722,0.0000856536,1.79594,0.0334422
2743.41,160.157,0.00283989,-0.0008294,1.7945,0.0334422
2743.91,158.653,0.0310588,0.0000765455,1.79308,0.0334422
2744.41,159.62,-0.00486033,-0.000651268,1.79164,0.0334422
2744.91,158.841,0.0163274,-0.000129663,1.7902,0.0334422
2745.41,158.411,0.0286945,0.0000518811,1.78878,0.0334422
2745.91,159.674,-0.00119802,-0.000587861,1.78734,0.0334422
2746.41,158.894,0.0114805,-0.000113757,1.78593,0.0333868
2746.91,159.405,0.0090839,-0.0000207551,1.78449,0.0333868
2747.41,159.297,0.00655836,-0.0000249169,1.78307,0.0333868
2747.91,159.244,0.0199948,0.00022515,1.78165,0.0333868
2748.41,159.405,-0.00447344,-0.000463464,1.78023,0.0333868
2748.91,159.539,-0.00522573,-0.000495974,1.77879,0.0333868
2749.41,158.733,0.0218755,0.000237079,1.77737,0.0333868
2749.91,157.739,0.01338,-0.0000168459,1.77595,0.0333868
2750.41,157.605,0.00703391,-0.00016494,1.77456,0.0333868
2750.91,156.96,0.0160103,0.000151936,1.77314,0.0333868
2751.41,156.235,0.0130039,0.0000970991,1.77172,0.0333868
2751.91,155.697,-0.00159485,-0.000315962,1.7703,0.0333868
2752.41,154.945,0.00902748,-0.000164563,1.7689,0.0333868
2752.91,153.548,0.0165987,-0.00000128104,1.76749,0.0333868
2753.41,153.037,0.0259137,0.000237536,1.76609,0.0333868
2753.91,152.527,0.0265854,0.0000503497,1.76467,0.0333868
2754.41,151.291,0.0222302,0.0000645626,1.76327,0.0333314
2754.91,150.592,0.0357069,0.000131839,1.76185,0.0333314
2755.41,150.001,0.0292587,-0.0000699898,1.76046,0.0333314
2755.91,149.813,0.0200566,-0.000037319,1.75906,0.0333314
2756.41,148.631,0.0245032,0.0000383668,1.75766,0.0333314
2756.91,147.637,0.0304946,0.000367279,1.75627,0.0333314
2757.41,147.503,0.0124504,-0.000299304,1.75487,0.0333314
2757.91,146.75,0.0157444,-0.000352233,1.75347,0.0333314
2758.42,145.944,0.0239497,-0.000106153,1.75205,0.0333314
2758.92,146.267,0.000557501,-0.000702854,1.75066,0.0333314
2759.42,145.622,0.0274317,-0.000233694,1.74926,0.0333314
2759.92,144.681,0.0164725,-0.0000801726,1.74788,0.0333314
2760.42,144.467,0.0216928,-0.0000874,1.74649,0.0333314
2760.92,144.52,0.016185,0.000000928809,1.74511,0.0333314
2761.42,144.708,0.00872388,-0.000300647,1.74372,0.0333314
2761.92,144.789,-0.00457822,-0.000436866,1.74234,0.0333314
2762.42,144.413,-0.00594578,-0.000504572,1.74096,0.0333314
2762.92,143.902,0.00635148,-0.000425581,1.73957,0.033276
2763.42,142.828,0.0256961,0.0000440358,1.73819,0.033276
2763.92,142.29,0.0231893,0.0000457285,1.73682,0.033276
2764.42,141.86,0.0184042,-0.0000274586,1.73544,0.033276
2764.92,141.323,0.000611773,-0.000250056,1.73407,0.033276
2765.42,139.281,0.0304677,0.000283183,1.73269,0.033276
2765.92,138.905,0.0254193,0.00014358,1.73131,0.033276
2766.42,138.475,0.0283989,0.000140759,1.72996,0.033276
2766.92,138.153,0.0213758,-0.000135923,1.72859,0.033276
2767.42,137.83,0.0144198,-0.0000528752,1.72721,0.033276
2767.92,137.239,0.0189201,0.0000127164,1.72586,0.033276
2768.42,137.239,0.0065691,-0.000156396,1.72448,0.033276
2768.92,136.272,0.018063,0.00019307,1.72313,0.033276
2769.42,135.842,0.0177325,0.0000167519,1.72175,0.033276
2769.92,135.439,0.0228938,-0.0000755783,1.7204,0.033276
2770.42,134.982,0.0167653,-0.0000160453,1.71904,0.033276
2770.92,135.17,0.0117975,-0.000207686,1.71767,0.033276
2771.42,134.821,0.00968573,-0.0000803338,1.71631,0.0332206
2771.92,134.66,0.0107255,-0.000265558,1.71496,0.0332206
2772.42,134.096,0.013157,-0.0000335038,1.71361,0.0332206
2772.92,134.499,0.00428537,-0.000324828,1.71225,0.0332206
2773.42,133.693,0.0149168,0.0000966693,1.7109,0.0332206
2773.92,133.531,0.0124155,-0.000158384,1.70954,0.0332206
2774.42,133.102,0.0234634,0.000039737,1.70821,0.0332206
2774.92,132.242,0.0146508,0.0000380444,1.70686,0.0332206
2775.42,131.812,0.0222409,-0.0000874,1.7055,0.0332206
2775.92,131.087,0.0244575,0.0000595652,1.70417,0.0332206
2776.42,130.281,0.0325097,0.000340949,1.70282,0.0332206
2776.92,129.394,0.0335038,0.00029205,1.70148,0.0332206
2777.42,128.077,0.0376951,0.00038528,1.70013,0.0332206
2777.92,127.433,0.0315156,0.00027378,1.6988,0.0332206
2778.42,127.003,0.0333157,0.000258627,1.69747,0.0332206
2778.92,126.546,0.0290438,0.0000752559,1.69613,0.0332206
2779.42,125.606,0.0321067,0.000317574,1.6948,0.0332206
2779.92,124.934,0.0339605,-0.0000512095,1.69345,0.0332206
2780.42,124.665,0.0231302,-0.000144628,1.69211,0.0331651
2780.92,123.859,0.0334232,0.0002899,1.69078,0.0331651
2781.42,124.477,0.00777008,-0.000570397,1.68947,0.0331651
2781.92,123.349,0.0211528,-0.0000881791,1.68814,0.0331651
2782.42,122.999,0.0225606,-0.000246751,1.68681,0.0331651
2782.92,122.731,0.0107604,-0.000402744,1.68547,0.0331651
2783.42,122.032,0.0304409,0.0000641865,1.68416,0.0331651
2783.92,121.737,0.0189846,-0.0000488451,1.68283,0.0331651
2784.42,121.28,0.0156557,-0.0000251104,1.68152,0.0331651
2784.92,120.769,0.0160023,-0.0000732408,1.68019,0.0331651
2785.42,120.85,0.0115745,-0.000251104,1.67887,0.0331651
2785.92,120.044,0.0216176,0.0000342023,1.67754,0.0331651
2786.42,119.695,0.0253468,-0.0000353845,1.67623,0.0331651
2786.92,118.647,0.0397102,0.000325634,1.67492,0.0331651
2787.42,118.781,0.0183183,-0.000145702,1.67361,0.0331651
2787.92,118.674,0.02025,-0.000325365,1.6723,0.0331651
2788.42,118.163,0.00366741,-0.000339874,1.67099,0.0331651
2788.92,116.551,0.0345785,0.000358681,1.66968,0.0331096
2789.42,115.88,0.0301722,0.000371578,1.66837,0.0331096
2789.92,115.02,0.0409192,0.000366473,1.66705,0.0331096
2790.42,114.482,0.0315424,0.000219937,1.66574,0.0331096
2790.92,114.912,0.00941975,-0.000342561,1.66445,0.0331096
2791.42,113.676,0.026048,0.0000166552,1.66314,0.0331096
2791.92,112.521,0.0408386,0.000431223,1.66183,0.0331096
2792.42,112.226,0.0363249,0.000268675,1.66054,0.0331096
2792.92,111.688,0.0393878,0.000321335,1.65923,0.0331096
2793.42,111.205,0.0367547,0.000360562,1.65794,0.0331096
2793.92,111.339,0.0294468,0.000108142,1.65665,0.0331096
2794.42,111.151,0.0285602,0.000178373,1.65534,0.0331096
2794.92,111.5,0.00802801,-0.000309245,1.65405,0.0331096
2795.42,110.64,0.0304409,0.000136863,1.65276,0.0331096
2795.92,111.312,0.00746648,-0.000373727,1.65147,0.0331096
2796.42,110.99,0.0105804,-0.000318649,1.65018,0.0331096
2796.92,110.399,0.0135466,-0.000232592,1.64889,0.0331096
2797.42,109.834,0.0232511,0.000135063,1.6476,0.0331096
2797.92,110.076,0.0166928,-0.000207041,1.64631,0.0330542
2798.42,109.431,0.0215665,0.000103601,1.64503,0.0330542
2798.93,109.619,0.0170877,-0.000288826,1.64371,0.0330542
2799.43,108.41,0.0362711,0.000239443,1.64245,0.0330542
2799.93,108.383,0.0240679,-0.000154891,1.64116,0.0330542
2800.43,106.825,0.0301185,0.000237831,1.63987,0.0330542
2800.93,107.497,-0.00692644,-0.00103386,1.6386,0.0330542
2801.43,105.939,0.00874537,-0.00061043,1.63731,0.0330542
2801.93,105.589,0.00430686,-0.000921824,1.63604,0.0330542
2802.43,104.622,0.00801995,-0.000881791,1.63477,0.0330542
2802.93,103.306,0.0177702,-0.000629237,1.63348,0.0330542
2803.43,102.822,0.0138905,-0.000665508,1.63222,0.0330542
2803.93,102.365,0.0140839,-0.000688077,1.63095,0.0330542
2804.43,101.586,0.0184714,-0.00056986,1.62968,0.0330542
2804.93,100.861,0.0132134,-0.000608818,1.62841,0.0330542
2805.43,100.484,0.0163623,-0.00062252,1.62714,0.0330542
2805.93,99.759,0.0284796,-0.000306558,1.62588,0.0330542
2806.43,100.135,0.0136971,-0.000708496,1.62461,0.0330542
2806.93,99.5978,0.0131328,-0.000700436,1.62334,0.0329987
2807.43,99.0067,0.0151237,-0.000534932,1.62209,0.0329987
2807.93,98.9261,0.0114133,-0.000555083,1.62083,0.0329987
2808.43,98.6575,0.0112548,-0.000514513,1.61956,0.0329987
2808.93,98.6306,0.0151398,-0.000503228,1.61831,0.0329987
2809.43,98.5769,0.00245354,-0.00065503,1.61704,0.0329987
2809.93,98.4156,0.0032241,-0.000664165,1.6158,0.0329987
2810.43,98.2813,-0.00691301,-0.000872388,1.61453,0.0329987
2810.93,97.6902,0.00292856,-0.000582487,1.61328,0.0329987
2811.43,97.2066,0.00893882,-0.000570666,1.61204,0.0329987
2811.93,96.6693,0.0109136,-0.000565024,1.61079,0.0329987
2812.43,95.7826,0.0083746,-0.000626281,1.60954,0.0329987
2812.93,95.1916,0.0116041,-0.000603175,1.60827,0.0329987
2813.43,94.4124,0.0135224,-0.000565024,1.60703,0.0329987
2813.93,93.7138,0.0148067,-0.000579801,1.60578,0.0329987
2814.43,92.8272,0.0140678,-0.000652612,1.60453,0.0329987
2814.93,91.457,0.0225257,-0.00052123,1.60331,0.0329987
2815.43,90.5972,0.0282377,-0.000324291,1.60206,0.0329987
2815.93,90.3554,0.0242721,-0.00050081,1.60082,0.0329987
2816.43,89.7912,0.0214403,-0.000500542,1.59957,0.0329433
2816.93,89.0389,0.0307096,-0.0003568,1.59835,0.0329433
2817.43,88.7165,0.0171092,-0.000556695,1.5971,0.0329433
2817.93,88.2329,0.0213731,-0.000534395,1.59587,0.0329433
2818.43,87.803,0.0209002,-0.000494362,1.59463,0.0329433
2818.93,87.1313,0.0287751,-0.000267009,1.5934,0.0329433
2819.43,86.8895,0.0214403,-0.000360831,1.59216,0.0329433
2819.93,86.4865,0.0244924,-0.000271362,1.59093,0.0329433
2820.43,86.2984,0.0230281,-0.00025414,1.58971,0.0329433
2820.93,86.2447,0.0205268,-0.000301453,1.58848,0.0329433
2821.43,86.1103,0.0224236,-0.000228696,1.58723,0.0329433
2821.93,85.976,0.0214967,-0.000204945,1.58601,0.0329433
2822.43,85.8954,0.019616,-0.000254167,1.58478,0.0329433
2822.93,85.7611,0.0181463,-0.000283721,1.58356,0.0329433
2823.43,85.5461,0.0166095,-0.000302528,1.58236,0.0329433
2823.93,85.2506,0.0155482,-0.000314081,1.58113,0.0329433
2824.43,84.4445,0.0222302,-0.000165262,1.57991,0.0329433
2824.93,84.3908,0.010481,-0.000464539,1.57868,0.0329433
2825.43,83.746,0.0150189,-0.000399251,1.57746,0.0328878
2825.93,83.1549,0.0162683,-0.000351964,1.57625,0.0328878
2826.43,82.6982,0.0175122,-0.000353039,1.57503,0.0328878
2826.93,82.2145,0.0224209,-0.000383131,1.57382,0.0328878
2827.43,81.8115,0.0181114,-0.000362711,1.5726,0.0328878
2827.93,81.113,0.0219534,-0.000256289,1.57139,0.0328878
2828.43,81.113,0.0212576,-0.000336112,1.57019,0.0328878
2828.93,80.8443,0.0206342,-0.000332888,1.56897,0.0328878
2829.43,80.4682,0.0219078,-0.000256719,1.56776,0.0328878
2829.93,80.2532,0.0183371,-0.000259567,1.56656,0.0328878
2830.43,80.092,0.0201882,-0.000139604,1.56536,0.0328878
2830.93,79.9577,0.022437,-0.000133451,1.56415,0.0328878
2831.43,79.9577,0.0182887,-0.000152419,1.56295,0.0328878
2831.93,80.0383,0.0156611,-0.000146831,1.56174,0.0328878
2832.42,80.1458,0.0191834,-0.00012222,1.56056,0.0328878
2832.92,80.1726,0.0195031,-0.000017969,1.55936,0.0328878
2833.42,80.307,0.0106503,-0.000152339,1.55816,0.0328878
2833.92,80.4413,0.0136863,-0.000144601,1.55697,0.0328878
2834.42,80.1189,0.0114724,-0.000125767,1.55577,0.0328878
2834.92,79.7696,0.0123268,-0.000274586,1.55457,0.0328323
2835.42,79.1248,0.00980395,-0.000299573,1.55338,0.0328323
2835.92,78.48,0.0223027,-0.0000562068,1.55218,0.0328323
2836.42,77.9157,0.0219534,-0.000103091,1.551,0.0328323
2836.92,77.3247,0.017969,-0.000303065,1.5498,0.0328323
2837.42,76.25,0.0277273,-0.000127003,1.54861,0.0328323
2837.92,75.632,0.0252447,-0.000219104,1.54743,0.0328323
2838.42,74.9872,0.0315156,-0.0000768679,1.54623,0.0328323
2838.92,74.6379,0.0228347,-0.000342829,1.54505,0.0328323
2839.42,73.3483,0.032241,-0.000100323,1.54386,0.0328323
2839.93,73.0259,0.0252796,-0.000346591,1.54266,0.0328323
2840.43,72.1661,0.0311394,-0.000197637,1.54148,0.0328323
2840.93,72.0049,0.0238933,-0.000359756,1.5403,0.0328323
2841.43,71.4944,0.0264215,-0.000329933,1.53911,0.0328323
2841.93,70.9033,0.0320261,-0.000205859,1.53793,0.0328323
2842.43,70.2048,0.0352233,-0.0000317843,1.53675,0.0328323
2842.93,70.366,0.0271899,-0.000263543,1.53557,0.0328323
2843.43,70.0436,0.0289094,-0.000146428,1.53441,0.0328323
2843.93,69.9092,0.0295274,-0.000115342,1.53322,0.0328323
2844.43,69.6406,0.0259137,-0.00015876,1.53204,0.0327768
2844.93,69.1569,0.0257149,-0.000124155,1.53088,0.0327768
2845.43,68.9151,0.0262791,-0.000115853,1.5297,0.0327768
2845.93,68.7808,0.0263758,-0.000181544,1.52854,0.0327768
2846.43,68.1897,0.029205,-0.0000584099,1.52738,0.0327768
2846.93,67.733,0.0301722,-0.0000439821,1.5262,0.0327768
2847.43,67.7061,0.027163,-0.0000921018,1.52504,0.0327768
2847.93,67.4643,0.026306,-0.0000947348,1.52388,0.0327768
2848.43,67.1956,0.0301991,-0.0000311394,1.52272,0.0327768
2848.93,66.6314,0.0275661,-0.0000414297,1.52153,0.0327768
2849.43,66.6851,0.0178185,-0.000261233,1.52037,0.0327768
2849.93,65.906,0.0213892,-0.000146885,1.51921,0.0327768
2850.43,65.691,0.0263409,-0.000113085,1.51805,0.0327768
2850.93,64.4014,0.0444657,0.00029608,1.51691,0.0327768
2851.43,63.8372,0.0446269,0.000328052,1.51575,0.0327768
2851.93,62.8968,0.0523916,0.000522573,1.51459,0.0327768
2852.43,62.5475,0.0494093,0.000403819,1.51343,0.0327768
2852.93,62.0639,0.0416715,0.000296349,1.51227,0.0327768
2853.43,61.9027,0.0342292,0.000123187,1.51113,0.0327768
2853.93,61.3116,0.0380981,0.000242775,1.50997,0.0327768
2854.43,61.043,0.0378294,0.000181275,1.50883,0.0327213
2854.93,60.7743,0.0394415,0.000215021,1.50767,0.0327213
2855.43,60.2369,0.0458091,0.000353308,1.50653,0.0327213
2855.93,60.3713,0.0337187,0.000155375,1.50537,0.0327213
2856.43,60.3175,0.0310588,0.000105455,1.50423,0.0327213
2856.93,60.2638,0.029608,0.0000878836,1.50309,0.0327213
2857.43,60.0757,0.0268621,0.000123026,1.50193,0.0327213
2857.93,60.022,0.0280497,0.000138233,1.50079,0.0327213
2858.43,60.0489,0.0263275,0.0000795009,1.49965,0.0327213
2858.93,59.5652,0.0302259,0.000223779,1.49852,0.0327213
2859.43,59.4846,0.0323485,0.000182457,1.49738,0.0327213
2859.93,59.1622,0.025602,0.00011142,1.49624,0.0327213
2860.43,58.5174,0.0349009,0.000368891,1.4951,0.0327213
2860.93,58.7324,0.0264215,0.000127997,1.49396,0.0327213
2861.43,58.4637,0.0295811,0.000143875,1.49282,0.0327213
2861.93,58.1144,0.0262119,0.000126009,1.4917,0.0327213
2862.43,57.7383,0.0250351,0.0000474211,1.49056,0.0327213
2862.93,57.4696,0.0292318,0.0000905972,1.48942,0.0327213
2863.43,57.2278,0.0293393,0.000115826,1.48831,0.0327213
2863.93,56.8785,0.025602,0.0000849013,1.48717,0.0326658
2864.43,56.5024,0.0301453,0.000117384,1.48605,0.0326658
2864.93,56.1531,0.0262898,0.0000577383,1.48491,0.0326658
2865.43,55.7232,0.0279691,0.0000876418,1.48379,0.0326658
2865.93,55.5083,0.0323485,0.000141108,1.48265,0.0326658
2866.43,55.3202,0.0282377,0.0000273242,1.48154,0.0326658
2866.93,54.9978,0.0280497,-0.000000768679,1.48042,0.0326658
2867.43,54.5142,0.0309514,0.0000843371,1.4793,0.0326658
2867.93,54.3261,0.021537,-0.0000802264,1.47816,0.0326658
2868.43,54.0574,0.0266472,0.0000427999,1.47705,0.0326658
2868.93,53.8693,0.026975,0.0000488451,1.47593,0.0326658
