    0.224374E+04,    0.253959E-21
    0.224380E+04,    0.250864E-21
    0.224386E+04,    0.250751E-21
    0.224392E+04,    0.251501E-21
    0.224398E+04,    0.250392E-21
    0.224404E+04,    0.249162E-21
    0.224410E+04,    0.248964E-21
    0.224416E+04,    0.249126E-21
    0.224422E+04,    0.249392E-21
    0.224428E+04,    0.249548E-21
    0.224434E+04,    0.249883E-21
    0.224440E+04,    0.250311E-21
    0.224446E+04,    0.250615E-21
    0.224452E+04,    0.251113E-21
    0.224458E+04,    0.251987E-21
    0.224464E+04,    0.253626E-21
    0.224470E+04,    0.255418E-21
    0.224476E+04,    0.255725E-21
    0.224482E+04,    0.258078E-21
    0.224488E+04,    0.263065E-21
    0.224494E+04,    0.262237E-21
    0.224500E+04,    0.257599E-21
    0.224506E+04,    0.256041E-21
    0.224512E+04,    0.256088E-21
    0.224518E+04,    0.256226E-21
    0.224524E+04,    0.255588E-21
    0.224530E+04,    0.255725E-21
    0.224536E+04,    0.255887E-21
    0.224542E+04,    0.255870E-21
    0.224549E+04,    0.256171E-21
    0.224555E+04,    0.256581E-21
    0.224561E+04,    0.256924E-21
    0.224567E+04,    0.257263E-21
    0.224573E+04,    0.257707E-21
    0.224579E+04,    0.258489E-21
    0.224585E+04,    0.259109E-21
    0.224591E+04,    0.259795E-21
    0.224597E+04,    0.261184E-21
    0.224603E+04,    0.263539E-21
    0.224609E+04,    0.267864E-21
    0.224615E+04,    0.270356E-21
    0.224621E+04,    0.267635E-21
    0.224627E+04,    0.266356E-21
    0.224633E+04,    0.265311E-21
    0.224639E+04,    0.265108E-21
    0.224645E+04,    0.264174E-21
    0.224651E+04,    0.263597E-21
    0.224657E+04,    0.264556E-21
    0.224663E+04,    0.266936E-21
    0.224669E+04,    0.266418E-21
    0.224675E+04,    0.264656E-21
    0.224681E+04,    0.264386E-21
    0.224687E+04,    0.264640E-21
    0.224693E+04,    0.264927E-21
    0.224699E+04,    0.265469E-21
    0.224705E+04,    0.266338E-21
    0.224711E+04,    0.267756E-21
    0.224717E+04,    0.270507E-21
    0.224723E+04,    0.273310E-21
    0.224729E+04,    0.278278E-21
    0.224735E+04,    0.276725E-21
    0.224741E+04,    0.271712E-21
    0.224747E+04,    0.270000E-21
    0.224754E+04,    0.270013E-21
    0.224760E+04,    0.271495E-21
    0.224766E+04,    0.272354E-21
    0.224772E+04,    0.271198E-21
    0.224778E+04,    0.270600E-21
    0.224784E+04,    0.270343E-21
    0.224790E+04,    0.270411E-21
    0.224796E+04,    0.270759E-21
    0.224802E+04,    0.271333E-21
    0.224808E+04,    0.271922E-21
    0.224814E+04,    0.272833E-21
    0.224820E+04,    0.273582E-21
    0.224826E+04,    0.274071E-21
    0.224832E+04,    0.275718E-21
    0.224838E+04,    0.277165E-21
    0.224844E+04,    0.278951E-21
    0.224850E+04,    0.281708E-21
    0.224856E+04,    0.279931E-21
    0.224862E+04,    0.277887E-21
    0.224868E+04,    0.277871E-21
    0.224874E+04,    0.279905E-21
    0.224880E+04,    0.284978E-21
    0.224886E+04,    0.286014E-21
    0.224892E+04,    0.282692E-21
    0.224898E+04,    0.280499E-21
    0.224904E+04,    0.279460E-21
    0.224910E+04,    0.279367E-21
    0.224916E+04,    0.279713E-21
    0.224922E+04,    0.280820E-21
    0.224928E+04,    0.283785E-21
    0.224934E+04,    0.288045E-21
    0.224940E+04,    0.285902E-21
    0.224946E+04,    0.285168E-21
    0.224953E+04,    0.285621E-21
    0.224959E+04,    0.286593E-21
    0.224965E+04,    0.289321E-21
    0.224971E+04,    0.288511E-21
    0.224977E+04,    0.286945E-21
    0.224983E+04,    0.288893E-21
    0.224989E+04,    0.291368E-21
    0.224995E+04,    0.289149E-21
    0.225001E+04,    0.289740E-21
    0.225007E+04,    0.290727E-21
    0.225013E+04,    0.288493E-21
    0.225019E+04,    0.286923E-21
    0.225025E+04,    0.286833E-21
    0.225031E+04,    0.287066E-21
    0.225037E+04,    0.287625E-21
    0.225043E+04,    0.288264E-21
    0.225049E+04,    0.289464E-21
    0.225055E+04,    0.290739E-21
    0.225061E+04,    0.291566E-21
    0.225067E+04,    0.292981E-21
    0.225073E+04,    0.293934E-21
    0.225079E+04,    0.294328E-21
    0.225085E+04,    0.293102E-21
    0.225091E+04,    0.293105E-21
    0.225097E+04,    0.292494E-21
    0.225103E+04,    0.292677E-21
    0.225109E+04,    0.293793E-21
    0.225115E+04,    0.295316E-21
    0.225121E+04,    0.298957E-21
    0.225127E+04,    0.303726E-21
    0.225133E+04,    0.307251E-21
    0.225139E+04,    0.308329E-21
    0.225145E+04,    0.301449E-21
    0.225152E+04,    0.298471E-21
    0.225158E+04,    0.298125E-21
    0.225164E+04,    0.298644E-21
    0.225170E+04,    0.299035E-21
    0.225176E+04,    0.300797E-21
    0.225182E+04,    0.303756E-21
    0.225188E+04,    0.304758E-21
    0.225194E+04,    0.306179E-21
    0.225200E+04,    0.313326E-21
    0.225206E+04,    0.311217E-21
    0.225212E+04,    0.306653E-21
    0.225218E+04,    0.306911E-21
    0.225224E+04,    0.305940E-21
    0.225230E+04,    0.307361E-21
    0.225236E+04,    0.311384E-21
    0.225242E+04,    0.319233E-21
    0.225248E+04,    0.318576E-21
    0.225254E+04,    0.312249E-21
    0.225260E+04,    0.308078E-21
    0.225266E+04,    0.306931E-21
    0.225272E+04,    0.307014E-21
    0.225278E+04,    0.307350E-21
    0.225284E+04,    0.308674E-21
    0.225290E+04,    0.310568E-21
    0.225296E+04,    0.312050E-21
    0.225302E+04,    0.309327E-21
    0.225308E+04,    0.308086E-21
    0.225314E+04,    0.308613E-21
    0.225320E+04,    0.310625E-21
    0.225326E+04,    0.311307E-21
    0.225332E+04,    0.310533E-21
    0.225338E+04,    0.310280E-21
    0.225344E+04,    0.311191E-21
    0.225350E+04,    0.312574E-21
    0.225357E+04,    0.315039E-21
    0.225363E+04,    0.321622E-21
    0.225369E+04,    0.327288E-21
    0.225375E+04,    0.326234E-21
    0.225381E+04,    0.326962E-21
    0.225387E+04,    0.329179E-21
    0.225393E+04,    0.334042E-21
    0.225399E+04,    0.326336E-21
    0.225405E+04,    0.322697E-21
    0.225411E+04,    0.321831E-21
    0.225417E+04,    0.318867E-21
    0.225423E+04,    0.317692E-21
    0.225429E+04,    0.317974E-21
    0.225435E+04,    0.319345E-21
    0.225441E+04,    0.320999E-21
    0.225447E+04,    0.323011E-21
    0.225453E+04,    0.328475E-21
    0.225459E+04,    0.342146E-21
    0.225465E+04,    0.357170E-21
    0.225471E+04,    0.346022E-21
    0.225477E+04,    0.336169E-21
    0.225483E+04,    0.339148E-21
    0.225489E+04,    0.350484E-21
    0.225495E+04,    0.355828E-21
    0.225501E+04,    0.342627E-21
    0.225507E+04,    0.333344E-21
    0.225513E+04,    0.332007E-21
    0.225519E+04,    0.332565E-21
    0.225525E+04,    0.331394E-21
    0.225531E+04,    0.328456E-21
    0.225537E+04,    0.328058E-21
    0.225543E+04,    0.329717E-21
    0.225549E+04,    0.332242E-21
    0.225556E+04,    0.331975E-21
    0.225562E+04,    0.330529E-21
    0.225568E+04,    0.330487E-21
    0.225574E+04,    0.330815E-21
    0.225580E+04,    0.331695E-21
    0.225586E+04,    0.334130E-21
    0.225592E+04,    0.338827E-21
    0.225598E+04,    0.343476E-21
    0.225604E+04,    0.350863E-21
    0.225610E+04,    0.351252E-21
    0.225616E+04,    0.348498E-21
    0.225622E+04,    0.348281E-21
    0.225628E+04,    0.346833E-21
    0.225634E+04,    0.354784E-21
    0.225640E+04,    0.368409E-21
    0.225646E+04,    0.364705E-21
    0.225652E+04,    0.349646E-21
    0.225658E+04,    0.343654E-21
    0.225664E+04,    0.341481E-21
    0.225670E+04,    0.342172E-21
    0.225676E+04,    0.343321E-21
    0.225682E+04,    0.345337E-21
    0.225688E+04,    0.349823E-21
    0.225694E+04,    0.352514E-21
    0.225700E+04,    0.356283E-21
    0.225706E+04,    0.358579E-21
    0.225712E+04,    0.357873E-21
    0.225718E+04,    0.368832E-21
    0.225724E+04,    0.404589E-21
    0.225730E+04,    0.421144E-21
    0.225736E+04,    0.392862E-21
    0.225742E+04,    0.399712E-21
    0.225748E+04,    0.399986E-21
    0.225755E+04,    0.371711E-21
    0.225761E+04,    0.359966E-21
    0.225767E+04,    0.355909E-21
    0.225773E+04,    0.356402E-21
    0.225779E+04,    0.358892E-21
    0.225785E+04,    0.355900E-21
    0.225791E+04,    0.353141E-21
    0.225797E+04,    0.353355E-21
    0.225803E+04,    0.354729E-21
    0.225809E+04,    0.354520E-21
    0.225815E+04,    0.355503E-21
    0.225821E+04,    0.359496E-21
    0.225827E+04,    0.361686E-21
    0.225833E+04,    0.364422E-21
    0.225839E+04,    0.376980E-21
    0.225845E+04,    0.386746E-21
    0.225851E+04,    0.382094E-21
    0.225857E+04,    0.390167E-21
    0.225863E+04,    0.382204E-21
    0.225869E+04,    0.373401E-21
    0.225875E+04,    0.371910E-21
    0.225881E+04,    0.379580E-21
    0.225887E+04,    0.404532E-21
    0.225893E+04,    0.413814E-21
    0.225899E+04,    0.387387E-21
    0.225905E+04,    0.379245E-21
    0.225911E+04,    0.379188E-21
    0.225917E+04,    0.374473E-21
    0.225923E+04,    0.369912E-21
    0.225929E+04,    0.369958E-21
    0.225935E+04,    0.374149E-21
    0.225941E+04,    0.384578E-21
    0.225947E+04,    0.389962E-21
    0.225953E+04,    0.391908E-21
    0.225960E+04,    0.412812E-21
    0.225966E+04,    0.427654E-21
    0.225972E+04,    0.419546E-21
    0.225978E+04,    0.420753E-21
    0.225984E+04,    0.464697E-21
    0.225990E+04,    0.526078E-21
    0.225996E+04,    0.494932E-21
    0.226002E+04,    0.435388E-21
    0.226008E+04,    0.408456E-21
    0.226014E+04,    0.392458E-21
    0.226020E+04,    0.384571E-21
    0.226026E+04,    0.380908E-21
    0.226032E+04,    0.380124E-21
    0.226038E+04,    0.381438E-21
    0.226044E+04,    0.384292E-21
    0.226050E+04,    0.387957E-21
    0.226056E+04,    0.387155E-21
    0.226062E+04,    0.390053E-21
    0.226068E+04,    0.401407E-21
    0.226074E+04,    0.430448E-21
    0.226080E+04,    0.445694E-21
    0.226086E+04,    0.422998E-21
    0.226092E+04,    0.422534E-21
    0.226098E+04,    0.412473E-21
    0.226104E+04,    0.399528E-21
    0.226110E+04,    0.398455E-21
    0.226116E+04,    0.401779E-21
    0.226122E+04,    0.409218E-21
    0.226128E+04,    0.429362E-21
    0.226134E+04,    0.482413E-21
    0.226140E+04,    0.480037E-21
    0.226146E+04,    0.427565E-21
    0.226152E+04,    0.407724E-21
    0.226159E+04,    0.402507E-21
    0.226165E+04,    0.403101E-21
    0.226171E+04,    0.409050E-21
    0.226177E+04,    0.425337E-21
    0.226183E+04,    0.454242E-21
    0.226189E+04,    0.471598E-21
    0.226195E+04,    0.479769E-21
    0.226201E+04,    0.451500E-21
    0.226207E+04,    0.426786E-21
    0.226213E+04,    0.423991E-21
    0.226219E+04,    0.430662E-21
    0.226225E+04,    0.449409E-21
    0.226231E+04,    0.485142E-21
    0.226237E+04,    0.570710E-21
    0.226243E+04,    0.669660E-21
    0.226249E+04,    0.617977E-21
    0.226255E+04,    0.495106E-21
    0.226261E+04,    0.447859E-21
    0.226267E+04,    0.435261E-21
    0.226273E+04,    0.432145E-21
    0.226279E+04,    0.425621E-21
    0.226285E+04,    0.426812E-21
    0.226291E+04,    0.435287E-21
    0.226297E+04,    0.453243E-21
    0.226303E+04,    0.469460E-21
    0.226309E+04,    0.493583E-21
    0.226315E+04,    0.474442E-21
    0.226321E+04,    0.461471E-21
    0.226327E+04,    0.472231E-21
    0.226333E+04,    0.453286E-21
    0.226339E+04,    0.435001E-21
    0.226345E+04,    0.431794E-21
    0.226351E+04,    0.439086E-21
    0.226358E+04,    0.448852E-21
    0.226364E+04,    0.448644E-21
    0.226370E+04,    0.464153E-21
    0.226376E+04,    0.522157E-21
    0.226382E+04,    0.587865E-21
    0.226388E+04,    0.519822E-21
    0.226394E+04,    0.475595E-21
    0.226400E+04,    0.471747E-21
    0.226406E+04,    0.493486E-21
    0.226412E+04,    0.505045E-21
    0.226418E+04,    0.525836E-21
    0.226424E+04,    0.542969E-21
    0.226430E+04,    0.521418E-21
    0.226436E+04,    0.477654E-21
    0.226442E+04,    0.467000E-21
    0.226448E+04,    0.471701E-21
    0.226454E+04,    0.465183E-21
    0.226460E+04,    0.463242E-21
    0.226466E+04,    0.472905E-21
    0.226472E+04,    0.501665E-21
    0.226478E+04,    0.585815E-21
    0.226484E+04,    0.692301E-21
    0.226490E+04,    0.657050E-21
    0.226496E+04,    0.724907E-21
    0.226502E+04,    0.824454E-21
    0.226508E+04,    0.654601E-21
    0.226514E+04,    0.563826E-21
    0.226520E+04,    0.522309E-21
    0.226526E+04,    0.501848E-21
    0.226532E+04,    0.519534E-21
    0.226538E+04,    0.570466E-21
    0.226544E+04,    0.544896E-21
    0.226550E+04,    0.511964E-21
    0.226556E+04,    0.530186E-21
    0.226563E+04,    0.526531E-21
    0.226569E+04,    0.497846E-21
    0.226575E+04,    0.495826E-21
    0.226581E+04,    0.483148E-21
    0.226587E+04,    0.473587E-21
    0.226593E+04,    0.476398E-21
    0.226599E+04,    0.486091E-21
    0.226605E+04,    0.501852E-21
    0.226611E+04,    0.541833E-21
    0.226617E+04,    0.657185E-21
    0.226623E+04,    0.800014E-21
    0.226629E+04,    0.671214E-21
    0.226635E+04,    0.564372E-21
    0.226641E+04,    0.548238E-21
    0.226647E+04,    0.597101E-21
    0.226653E+04,    0.670246E-21
    0.226659E+04,    0.622502E-21
    0.226665E+04,    0.560807E-21
    0.226671E+04,    0.527236E-21
    0.226677E+04,    0.501453E-21
    0.226683E+04,    0.492408E-21
    0.226689E+04,    0.493890E-21
    0.226695E+04,    0.504637E-21
    0.226701E+04,    0.521852E-21
    0.226707E+04,    0.553252E-21
    0.226713E+04,    0.608761E-21
    0.226719E+04,    0.738120E-21
    0.226725E+04,    0.895946E-21
    0.226731E+04,    0.763850E-21
    0.226737E+04,    0.665261E-21
    0.226743E+04,    0.707893E-21
    0.226749E+04,    0.942470E-21
    0.226755E+04,    0.115385E-20
    0.226762E+04,    0.896445E-21
    0.226768E+04,    0.785612E-21
    0.226774E+04,    0.664978E-21
    0.226780E+04,    0.612618E-21
    0.226786E+04,    0.649970E-21
    0.226792E+04,    0.656290E-21
    0.226798E+04,    0.584258E-21
    0.226804E+04,    0.548019E-21
    0.226810E+04,    0.534556E-21
    0.226816E+04,    0.531239E-21
    0.226822E+04,    0.535160E-21
    0.226828E+04,    0.549940E-21
    0.226834E+04,    0.590486E-21
    0.226840E+04,    0.610399E-21
    0.226846E+04,    0.615922E-21
    0.226852E+04,    0.675882E-21
    0.226858E+04,    0.878331E-21
    0.226864E+04,    0.968330E-21
    0.226870E+04,    0.789154E-21
    0.226876E+04,    0.812832E-21
    0.226882E+04,    0.899842E-21
    0.226888E+04,    0.730428E-21
    0.226894E+04,    0.614281E-21
    0.226900E+04,    0.578028E-21
    0.226906E+04,    0.562627E-21
    0.226912E+04,    0.558453E-21
    0.226918E+04,    0.565944E-21
    0.226924E+04,    0.582078E-21
    0.226930E+04,    0.593681E-21
    0.226936E+04,    0.614867E-21
    0.226942E+04,    0.653114E-21
    0.226948E+04,    0.667796E-21
    0.226954E+04,    0.756449E-21
    0.226961E+04,    0.102565E-20
    0.226967E+04,    0.106855E-20
    0.226973E+04,    0.809767E-21
    0.226979E+04,    0.733925E-21
    0.226985E+04,    0.795916E-21
    0.226991E+04,    0.998035E-21
    0.226997E+04,    0.121963E-20
    0.227003E+04,    0.172515E-20
    0.227009E+04,    0.160069E-20
    0.227015E+04,    0.112017E-20
    0.227021E+04,    0.852245E-21
    0.227027E+04,    0.702961E-21
    0.227033E+04,    0.649852E-21
    0.227039E+04,    0.642950E-21
    0.227045E+04,    0.672111E-21
    0.227051E+04,    0.668694E-21
    0.227057E+04,    0.641402E-21
    0.227063E+04,    0.614317E-21
    0.227069E+04,    0.613018E-21
    0.227075E+04,    0.635018E-21
    0.227081E+04,    0.689378E-21
    0.227087E+04,    0.817180E-21
    0.227093E+04,    0.116250E-20
    0.227099E+04,    0.158982E-20
    0.227105E+04,    0.142358E-20
    0.227111E+04,    0.108827E-20
    0.227117E+04,    0.815823E-21
    0.227123E+04,    0.695491E-21
    0.227129E+04,    0.655083E-21
    0.227135E+04,    0.657286E-21
    0.227141E+04,    0.681644E-21
    0.227147E+04,    0.702719E-21
    0.227153E+04,    0.693150E-21
    0.227159E+04,    0.645804E-21
    0.227166E+04,    0.631477E-21
    0.227172E+04,    0.640515E-21
    0.227178E+04,    0.668944E-21
    0.227184E+04,    0.733331E-21
    0.227190E+04,    0.892303E-21
    0.227196E+04,    0.130838E-20
    0.227202E+04,    0.160587E-20
    0.227208E+04,    0.128174E-20
    0.227214E+04,    0.125569E-20
    0.227220E+04,    0.110849E-20
    0.227226E+04,    0.930900E-21
    0.227232E+04,    0.957306E-21
    0.227238E+04,    0.118644E-20
    0.227244E+04,    0.152943E-20
    0.227250E+04,    0.237317E-20
    0.227256E+04,    0.247108E-20
    0.227262E+04,    0.145693E-20
    0.227268E+04,    0.101779E-20
    0.227274E+04,    0.832718E-21
    0.227280E+04,    0.757802E-21
    0.227286E+04,    0.732510E-21
    0.227292E+04,    0.734708E-21
    0.227298E+04,    0.769932E-21
    0.227304E+04,    0.837395E-21
    0.227310E+04,    0.899040E-21
    0.227316E+04,    0.992556E-21
    0.227322E+04,    0.134673E-20
    0.227328E+04,    0.195939E-20
    0.227334E+04,    0.222589E-20
    0.227340E+04,    0.151014E-20
    0.227346E+04,    0.107499E-20
    0.227352E+04,    0.951882E-21
    0.227358E+04,    0.889397E-21
    0.227365E+04,    0.786378E-21
    0.227371E+04,    0.722469E-21
    0.227377E+04,    0.699115E-21
    0.227383E+04,    0.696010E-21
    0.227389E+04,    0.709054E-21
    0.227395E+04,    0.739193E-21
    0.227401E+04,    0.764576E-21
    0.227407E+04,    0.787865E-21
    0.227413E+04,    0.852264E-21
    0.227419E+04,    0.101865E-20
    0.227425E+04,    0.142686E-20
    0.227431E+04,    0.229884E-20
    0.227437E+04,    0.256729E-20
    0.227443E+04,    0.162014E-20
    0.227449E+04,    0.119546E-20
    0.227455E+04,    0.117474E-20
    0.227461E+04,    0.137002E-20
    0.227467E+04,    0.126919E-20
    0.227473E+04,    0.113967E-20
    0.227479E+04,    0.116009E-20
    0.227485E+04,    0.138823E-20
    0.227491E+04,    0.217026E-20
    0.227497E+04,    0.384333E-20
    0.227503E+04,    0.327406E-20
    0.227509E+04,    0.181379E-20
    0.227515E+04,    0.133172E-20
    0.227521E+04,    0.112515E-20
    0.227527E+04,    0.102480E-20
    0.227533E+04,    0.106298E-20
    0.227539E+04,    0.129722E-20
    0.227545E+04,    0.167137E-20
    0.227551E+04,    0.171961E-20
    0.227557E+04,    0.217747E-20
    0.227564E+04,    0.297289E-20
    0.227570E+04,    0.242000E-20
    0.227576E+04,    0.145504E-20
    0.227582E+04,    0.108839E-20
    0.227588E+04,    0.965296E-21
    0.227594E+04,    0.896182E-21
    0.227600E+04,    0.839174E-21
    0.227606E+04,    0.814378E-21
    0.227612E+04,    0.812210E-21
    0.227618E+04,    0.829839E-21
    0.227624E+04,    0.879618E-21
    0.227630E+04,    0.988962E-21
    0.227636E+04,    0.108006E-20
    0.227642E+04,    0.117619E-20
    0.227648E+04,    0.153510E-20
    0.227654E+04,    0.214088E-20
    0.227660E+04,    0.268841E-20
    0.227666E+04,    0.348688E-20
    0.227672E+04,    0.254488E-20
    0.227678E+04,    0.196489E-20
    0.227684E+04,    0.182860E-20
    0.227690E+04,    0.138866E-20
    0.227696E+04,    0.114097E-20
    0.227702E+04,    0.106249E-20
    0.227708E+04,    0.107462E-20
    0.227714E+04,    0.117072E-20
    0.227720E+04,    0.140187E-20
    0.227726E+04,    0.176933E-20
    0.227732E+04,    0.260815E-20
    0.227738E+04,    0.502593E-20
    0.227744E+04,    0.626447E-20
    0.227750E+04,    0.359760E-20
    0.227756E+04,    0.257105E-20
    0.227762E+04,    0.263956E-20
    0.227769E+04,    0.224725E-20
    0.227775E+04,    0.198853E-20
    0.227781E+04,    0.214028E-20
    0.227787E+04,    0.238996E-20
    0.227793E+04,    0.355059E-20
    0.227799E+04,    0.335762E-20
    0.227805E+04,    0.195735E-20
    0.227811E+04,    0.136893E-20
    0.227817E+04,    0.115078E-20
    0.227823E+04,    0.107013E-20
    0.227829E+04,    0.107184E-20
    0.227835E+04,    0.114845E-20
    0.227841E+04,    0.116164E-20
    0.227847E+04,    0.111637E-20
    0.227853E+04,    0.118550E-20
    0.227859E+04,    0.144063E-20
    0.227865E+04,    0.204849E-20
    0.227871E+04,    0.241167E-20
    0.227877E+04,    0.205670E-20
    0.227883E+04,    0.220210E-20
    0.227889E+04,    0.326693E-20
    0.227895E+04,    0.500091E-20
    0.227901E+04,    0.396762E-20
    0.227907E+04,    0.234153E-20
    0.227913E+04,    0.163608E-20
    0.227919E+04,    0.141225E-20
    0.227925E+04,    0.141848E-20
    0.227931E+04,    0.137969E-20
    0.227937E+04,    0.127992E-20
    0.227943E+04,    0.129100E-20
    0.227949E+04,    0.139783E-20
    0.227955E+04,    0.163983E-20
    0.227961E+04,    0.216216E-20
    0.227968E+04,    0.313629E-20
    0.227974E+04,    0.509366E-20
    0.227980E+04,    0.914218E-20
    0.227986E+04,    0.105230E-19
    0.227992E+04,    0.584645E-20
    0.227998E+04,    0.378271E-20
    0.228004E+04,    0.283828E-20
    0.228010E+04,    0.264402E-20
    0.228016E+04,    0.359728E-20
    0.228022E+04,    0.552828E-20
    0.228028E+04,    0.425395E-20
    0.228034E+04,    0.253328E-20
    0.228040E+04,    0.196603E-20
    0.228046E+04,    0.163407E-20
    0.228052E+04,    0.147762E-20
    0.228058E+04,    0.150906E-20
    0.228064E+04,    0.167009E-20
    0.228070E+04,    0.174451E-20
    0.228076E+04,    0.207298E-20
    0.228082E+04,    0.280225E-20
    0.228088E+04,    0.244954E-20
    0.228094E+04,    0.190351E-20
    0.228100E+04,    0.188802E-20
    0.228106E+04,    0.235553E-20
    0.228112E+04,    0.374163E-20
    0.228118E+04,    0.620011E-20
    0.228124E+04,    0.679107E-20
    0.228130E+04,    0.403558E-20
    0.228136E+04,    0.246753E-20
    0.228142E+04,    0.186564E-20
    0.228148E+04,    0.165785E-20
    0.228154E+04,    0.163184E-20
    0.228160E+04,    0.176445E-20
    0.228167E+04,    0.188865E-20
    0.228173E+04,    0.192794E-20
    0.228179E+04,    0.211727E-20
    0.228185E+04,    0.285968E-20
    0.228191E+04,    0.350112E-20
    0.228197E+04,    0.307035E-20
    0.228203E+04,    0.333955E-20
    0.228209E+04,    0.492689E-20
    0.228215E+04,    0.899731E-20
    0.228221E+04,    0.162386E-19
    0.228227E+04,    0.134333E-19
    0.228233E+04,    0.724020E-20
    0.228239E+04,    0.615918E-20
    0.228245E+04,    0.822775E-20
    0.228251E+04,    0.787985E-20
    0.228257E+04,    0.456103E-20
    0.228263E+04,    0.311926E-20
    0.228269E+04,    0.239497E-20
    0.228275E+04,    0.212508E-20
    0.228281E+04,    0.223976E-20
    0.228287E+04,    0.274049E-20
    0.228293E+04,    0.354489E-20
    0.228299E+04,    0.297973E-20
    0.228305E+04,    0.223590E-20
    0.228311E+04,    0.205922E-20
    0.228317E+04,    0.228483E-20
    0.228323E+04,    0.311843E-20
    0.228329E+04,    0.431509E-20
    0.228335E+04,    0.456682E-20
    0.228341E+04,    0.666504E-20
    0.228347E+04,    0.948666E-20
    0.228353E+04,    0.624502E-20
    0.228359E+04,    0.376459E-20
    0.228365E+04,    0.275808E-20
    0.228372E+04,    0.233234E-20
    0.228378E+04,    0.208994E-20
    0.228384E+04,    0.210875E-20
    0.228390E+04,    0.251102E-20
    0.228396E+04,    0.357654E-20
    0.228402E+04,    0.385202E-20
    0.228408E+04,    0.287745E-20
    0.228414E+04,    0.261078E-20
    0.228420E+04,    0.296316E-20
    0.228426E+04,    0.387323E-20
    0.228432E+04,    0.425994E-20
    0.228438E+04,    0.477842E-20
    0.228444E+04,    0.646200E-20
    0.228450E+04,    0.115568E-19
    0.228456E+04,    0.241160E-19
    0.228462E+04,    0.265756E-19
    0.228468E+04,    0.191952E-19
    0.228474E+04,    0.139543E-19
    0.228480E+04,    0.768128E-20
    0.228486E+04,    0.498462E-20
    0.228492E+04,    0.412538E-20
    0.228498E+04,    0.458656E-20
    0.228504E+04,    0.499431E-20
    0.228510E+04,    0.361707E-20
    0.228516E+04,    0.287170E-20
    0.228522E+04,    0.284198E-20
    0.228528E+04,    0.316570E-20
    0.228534E+04,    0.379732E-20
    0.228540E+04,    0.463990E-20
    0.228546E+04,    0.409387E-20
    0.228552E+04,    0.422598E-20
    0.228558E+04,    0.557146E-20
    0.228564E+04,    0.997534E-20
    0.228571E+04,    0.132699E-19
    0.228577E+04,    0.781155E-20
    0.228583E+04,    0.445297E-20
    0.228589E+04,    0.336894E-20
    0.228595E+04,    0.325108E-20
    0.228601E+04,    0.407269E-20
    0.228607E+04,    0.520221E-20
    0.228613E+04,    0.402769E-20
    0.228619E+04,    0.307420E-20
    0.228625E+04,    0.298019E-20
    0.228631E+04,    0.359281E-20
    0.228637E+04,    0.456824E-20
    0.228643E+04,    0.436481E-20
    0.228649E+04,    0.389145E-20
    0.228655E+04,    0.375654E-20
    0.228661E+04,    0.415616E-20
    0.228667E+04,    0.529079E-20
    0.228673E+04,    0.765932E-20
    0.228679E+04,    0.128010E-19
    0.228685E+04,    0.267597E-19
    0.228691E+04,    0.518300E-19
    0.228697E+04,    0.409572E-19
    0.228703E+04,    0.200167E-19
    0.228709E+04,    0.129958E-19
    0.228715E+04,    0.849882E-20
    0.228721E+04,    0.601131E-20
    0.228727E+04,    0.474030E-20
    0.228733E+04,    0.420947E-20
    0.228739E+04,    0.463589E-20
    0.228745E+04,    0.596034E-20
    0.228751E+04,    0.576874E-20
    0.228757E+04,    0.443600E-20
    0.228763E+04,    0.406249E-20
    0.228770E+04,    0.431926E-20
    0.228776E+04,    0.570932E-20
    0.228782E+04,    0.992000E-20
    0.228788E+04,    0.180032E-19
    0.228794E+04,    0.151400E-19
    0.228800E+04,    0.845183E-20
    0.228806E+04,    0.699133E-20
    0.228812E+04,    0.757372E-20
    0.228818E+04,    0.571884E-20
    0.228824E+04,    0.442291E-20
    0.228830E+04,    0.406792E-20
    0.228836E+04,    0.412219E-20
    0.228842E+04,    0.473868E-20
    0.228848E+04,    0.533936E-20
    0.228854E+04,    0.433463E-20
    0.228860E+04,    0.373042E-20
    0.228866E+04,    0.378934E-20
    0.228872E+04,    0.391970E-20
    0.228878E+04,    0.429627E-20
    0.228884E+04,    0.513975E-20
    0.228890E+04,    0.673826E-20
    0.228896E+04,    0.101156E-19
    0.228902E+04,    0.183464E-19
    0.228908E+04,    0.334372E-19
    0.228914E+04,    0.392575E-19
    0.228920E+04,    0.542090E-19
    0.228926E+04,    0.645132E-19
    0.228932E+04,    0.338542E-19
    0.228938E+04,    0.168921E-19
    0.228944E+04,    0.111501E-19
    0.228950E+04,    0.101453E-19
    0.228956E+04,    0.942767E-20
    0.228962E+04,    0.664987E-20
    0.228968E+04,    0.521794E-20
    0.228975E+04,    0.476055E-20
    0.228981E+04,    0.487621E-20
    0.228987E+04,    0.567201E-20
    0.228993E+04,    0.783906E-20
    0.228999E+04,    0.137862E-19
    0.229005E+04,    0.261665E-19
    0.229011E+04,    0.258477E-19
    0.229017E+04,    0.163958E-19
    0.229023E+04,    0.976386E-20
    0.229029E+04,    0.661096E-20
    0.229035E+04,    0.511121E-20
    0.229041E+04,    0.470558E-20
    0.229047E+04,    0.534179E-20
    0.229053E+04,    0.672013E-20
